doc_id,download_url,file_path
2264-01,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-01_E.pdf,doc-archive/2022/01/24/2264-01/2264-01_english.pdf
2264-02,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-02_E.pdf,doc-archive/2022/01/24/2264-02/2264-02_english.pdf
2264-03,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-03_E.pdf,doc-archive/2022/01/24/2264-03/2264-03_english.pdf
2264-04,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-04_E.pdf,doc-archive/2022/01/24/2264-04/2264-04_english.pdf
2264-05,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-05_E.pdf,doc-archive/2022/01/24/2264-05/2264-05_english.pdf
2264-06,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-06_E.pdf,doc-archive/2022/01/24/2264-06/2264-06_english.pdf
2264-07,https://documents.gov.lk/view/extra-gazettes/2022/1/2264-07_E.pdf,doc-archive/2022/01/24/2264-07/2264-07_english.pdf
2263-42,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-42_E.pdf,doc-archive/2022/01/22/2263-42/2263-42_english.pdf
2263-43,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-43_E.pdf,doc-archive/2022/01/22/2263-43/2263-43_english.pdf
2263-22,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-22_E.pdf,doc-archive/2022/01/21/2263-22/2263-22_english.pdf
2263-23,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-23_E.pdf,doc-archive/2022/01/21/2263-23/2263-23_english.pdf
2263-24,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-24_E.pdf,doc-archive/2022/01/21/2263-24/2263-24_english.pdf
2263-26,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-26_E.pdf,doc-archive/2022/01/21/2263-26/2263-26_english.pdf
2263-25,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-25_E.pdf,doc-archive/2022/01/21/2263-25/2263-25_english.pdf
2263-27,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-27_E.pdf,doc-archive/2022/01/21/2263-27/2263-27_english.pdf
2263-28,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-28_E.pdf,doc-archive/2022/01/21/2263-28/2263-28_english.pdf
2263-29,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-29_E.pdf,doc-archive/2022/01/21/2263-29/2263-29_english.pdf
2263-30,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-30_E.pdf,doc-archive/2022/01/21/2263-30/2263-30_english.pdf
2263-31,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-31_E.pdf,doc-archive/2022/01/21/2263-31/2263-31_english.pdf
2263-32,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-32_E.pdf,doc-archive/2022/01/21/2263-32/2263-32_english.pdf
2263-33,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-33_E.pdf,doc-archive/2022/01/21/2263-33/2263-33_english.pdf
2263-34,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-34_E.pdf,doc-archive/2022/01/21/2263-34/2263-34_english.pdf
2263-35,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-35_E.pdf,doc-archive/2022/01/21/2263-35/2263-35_english.pdf
2263-36,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-36_E.pdf,doc-archive/2022/01/21/2263-36/2263-36_english.pdf
2263-37,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-37_E.pdf,doc-archive/2022/01/21/2263-37/2263-37_english.pdf
2263-38,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-38_E.pdf,doc-archive/2022/01/21/2263-38/2263-38_english.pdf
2263-39,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-39_E.pdf,doc-archive/2022/01/21/2263-39/2263-39_english.pdf
2263-40,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-40_E.pdf,doc-archive/2022/01/21/2263-40/2263-40_english.pdf
2263-17,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-17_E.pdf,doc-archive/2022/01/20/2263-17/2263-17_english.pdf
2263-41,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-41_E.pdf,doc-archive/2022/01/21/2263-41/2263-41_english.pdf
2263-18,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-18_E.pdf,doc-archive/2022/01/20/2263-18/2263-18_english.pdf
2263-19,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-19_E.pdf,doc-archive/2022/01/20/2263-19/2263-19_english.pdf
2263-20,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-20_E.pdf,doc-archive/2022/01/20/2263-20/2263-20_english.pdf
2263-21,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-21_E.pdf,doc-archive/2022/01/20/2263-21/2263-21_english.pdf
2263-05,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-05_E.pdf,doc-archive/2022/01/19/2263-05/2263-05_english.pdf
2263-07,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-07_E.pdf,doc-archive/2022/01/19/2263-07/2263-07_english.pdf
2263-06,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-06_E.pdf,doc-archive/2022/01/19/2263-06/2263-06_english.pdf
2263-08,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-08_E.pdf,doc-archive/2022/01/19/2263-08/2263-08_english.pdf
2263-09,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-09_E.pdf,doc-archive/2022/01/19/2263-09/2263-09_english.pdf
2263-10,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-10_E.pdf,doc-archive/2022/01/19/2263-10/2263-10_english.pdf
2263-13,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-13_E.pdf,doc-archive/2022/01/19/2263-13/2263-13_english.pdf
2263-14,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-14_E.pdf,doc-archive/2022/01/19/2263-14/2263-14_english.pdf
2263-15,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-15_E.pdf,doc-archive/2022/01/19/2263-15/2263-15_english.pdf
2263-16,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-16_E.pdf,doc-archive/2022/01/19/2263-16/2263-16_english.pdf
2263-02,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-02_E.pdf,doc-archive/2022/01/18/2263-02/2263-02_english.pdf
2263-03,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-03_E.pdf,doc-archive/2022/01/18/2263-03/2263-03_english.pdf
2263-04,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-04_E.pdf,doc-archive/2022/01/18/2263-04/2263-04_english.pdf
2263-01,https://documents.gov.lk/view/extra-gazettes/2022/1/2263-01_E.pdf,doc-archive/2022/01/17/2263-01/2263-01_english.pdf
2262-49,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-49_E.pdf,doc-archive/2022/01/15/2262-49/2262-49_english.pdf
2262-50,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-50_E.pdf,doc-archive/2022/01/15/2262-50/2262-50_english.pdf
2262-51,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-51_E.pdf,doc-archive/2022/01/15/2262-51/2262-51_english.pdf
2262-52,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-52_E.pdf,doc-archive/2022/01/15/2262-52/2262-52_english.pdf
2262-53,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-53_E.pdf,doc-archive/2022/01/15/2262-53/2262-53_english.pdf
2262-54,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-54_E.pdf,doc-archive/2022/01/15/2262-54/2262-54_english.pdf
2262-55,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-55_E.pdf,doc-archive/2022/01/15/2262-55/2262-55_english.pdf
2262-56,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-56_E.pdf,doc-archive/2022/01/15/2262-56/2262-56_english.pdf
2262-57,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-57_E.pdf,doc-archive/2022/01/15/2262-57/2262-57_english.pdf
2262-58,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-58_E.pdf,doc-archive/2022/01/15/2262-58/2262-58_english.pdf
2262-59,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-59_E.pdf,doc-archive/2022/01/15/2262-59/2262-59_english.pdf
2262-60,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-60_E.pdf,doc-archive/2022/01/15/2262-60/2262-60_english.pdf
2262-61,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-61_E.pdf,doc-archive/2022/01/15/2262-61/2262-61_english.pdf
2262-62,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-62_E.pdf,doc-archive/2022/01/15/2262-62/2262-62_english.pdf
2262-63,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-63_E.pdf,doc-archive/2022/01/15/2262-63/2262-63_english.pdf
2262-64,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-64_E.pdf,doc-archive/2022/01/15/2262-64/2262-64_english.pdf
2262-65,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-65_E.pdf,doc-archive/2022/01/15/2262-65/2262-65_english.pdf
2262-66,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-66_E.pdf,doc-archive/2022/01/15/2262-66/2262-66_english.pdf
